0|000911|20190930|-1.660000|20191026|20191008|20190527|20171211|||20190722||
0|000912|20190930|0.130200|20191030|20190905|20190905|20180115|||20190506||
0|000913|20190930|0.660000|20191031|20191106|20191106||20190530|-0.30|20180619||
0|000915|20190930|0.660000|20191026|20160726|20191028||||20181011||
0|000917|20190930|0.050000|20191031|20190315|||20190528|0.94|20181120||
0|000918|20190930|-0.240000|20191031|20190524|20190731||20190925|-830.00|20190730||
0|000919|20190930|0.469000|20191029|20160707|||20190925|2.03|||
0|000920|20190930|0.165000|20191025|20191010|20191010||20190228|0.03|20190506||
0|000921|20190930|0.990000|20191029|20190823|20190823||20191018|0.01|||
0|000922|20190930|0.558400|20191025|20190410|||20190701|-5.00|20190506||
0|000923|20190930|0.624000|20191031|20190403|||20190619|399.63|20180619||
0|000925|20190930|0.153000|20191029|20180327|20190709||20181225|-1.02|20190131||
0|000926|20190930|0.420000|20191029|20180110||20171226|20190422|-0.13|20171225||
0|000927|20190930|-0.439200|20191031|20190828|20190830|20190402|20190521|0.04|20190506||
0|000928|20190930|0.240600|20191031|20190318|||20190326|0.50|20190506||
0|000929|20190930|0.089600|20191031|20190703|20190703||20190201|-368.00|20181011||
0|000930|20190930|0.210600|20191031|20190508||20180919|||20190506||
0|000931|20190930|0.135100|20191029|20190312||20181009|20190715|0.08|20190314||
0|000932|20190930|0.803800|20191031|20190408||20190814|20190118|2000.01|20180323||
0|000933|20190930|1.328000|20191030|20180828|20191015||||20190506||
0|000935|20190930|0.730000|20191031|20191108|20191111|20171207|||20191111||
0|000936|20190930|0.540000|20191031|20190311|20190722||20190131|-3200.00|||
0|000937|20190930|0.207000|20191023|20170405|||||||
0|000938|20190930|0.608000|20191031|20180402|20190826|20181019|20190822|-2042.91|20190506||
0|000939|20190930|-0.360000|20191031|20190321||20190429|||20190422|20191031|14
0|000948|20190930|-0.060900|20191023|20190916|20191030|20180223|||20191030||
0|000949|20190930|0.079900|20191029|20150916|20191029||20190214|-0.11|||
0|000950|20190930|0.370000|20191024|20190411|||20190328|0.30|20190506||
0|000951|20190930|1.220000|20191026|20190408|20190605||||20180209||
0|000952|20190930|0.419000|20191031|20180918|||||20180530||
0|000953|20190930|-0.171400|20191031|20190830|20190805|20190821|||20191016||
0|000955|20190930|-0.020800|20191030|20190403|||20190710|-0.20|20190506||
0|000957|20190930|0.093400|20191031|20190822|20190516||||20190506||
0|000958|20190930|0.180000|20191029|20190812|20190911|20190325|20181113|1.13|20190506||
0|000959|20190930|0.233700|20191029|20180620|||20181123|-0.40|20170412||
0|000960|20190930|0.350100|20191030|20190225|||20190703|1.06|20180711||
0|000961|20190930|0.610300|20191029|20180116|20190719|20180112|20181224|2.96|20170322|20191029|1
0|000962|20190930|0.037700|20191025|20190613|20190613|20180313|||20181018||
0|000963|20190930|1.264800|20191030|20150316|20190828||20190722|-8.64|20181207||
0|000965|20190930|-0.030000|20191030|20190516|||||20170412||
0|000966|20190930|0.446500|20191030|20190418|20190927||||20150119||
0|000967|20190930|0.300000|20191024|20160906||20181018|20190429|63.00|||
0|000968|20190930|0.520000|20191023|20181022|20190617||20190415|-7.64|20180426||
0|000969|20190930|0.110000|20191031|20190613|20190614|20171122|20190916|0.30|20190614||
0|000970|20190930|0.147000|20191026|20190531|20190531||||20190506||
0|000971|20190930|-0.010000|20191030|20191028|20190717|20180409|||20190715||
0|000972|20190930|0.029600|20191031|20191108||20180504|||20190610||
0|000973|20190930|0.103300|20191031|20190219|20191111||||20190506||
0|000975|20190930|0.335500|20191030|20190805|20190926|20190911|20190927|1.50|20190926||
0|000976|20190930|0.139300|20191031|20191011|20191011|20190911|20190930|-111.19|20181011||
0|000977|20190930|0.401500|20191031|20190920|20190920||20191018|0.30|20190718||
0|000978|20190930|0.153000|20191030|20160815|||||||
0|000980|20190930|-0.370000|20191029|20190417|||20190521|0.80|20181011||
0|000981|20190930|-0.163000|20191031|20191106|20190620|20180823|20190909|-1206.47|20191030||
0|000982|20190930|-0.381000|20191031|20191105|20191105|20191107|||20190813||
0|000983|20190930|0.573200|20191029|20170901|||||20180209||
0|000985|20190930|0.418000|20191030|20180731|||||20160509|20191030|8
0|000987|20190930|0.487000|20191025|20191015|20191015|20191030|20190911|-1543.68|20150119||
0|000988|20190930|0.460000|20191029|20190902|20190925||20190719|-62.68|20190506||
0|000989|20190930|0.223900|20191031|20181031|||20190201|42.63|20190506||
0|000990|20190930|0.281500|20191019|20190408|||||20190506||
0|000993|20190930|0.463700|20191031|20190730|20190730||20190321|-0.05|20190325||
0|000995|20190930|-0.080000|20191030|20190419||20190426|20190408|37.00|20190424||
0|000996|20190930|0.012800|20191031|20190419|20190930|20190118|||20190927||
0|000997|20190930|0.620600|20191029|20191028|20191028||||||
0|000998|20190930|-0.206300|20191023|20190513|20190605|20180816|20191030|-11.52|20190520||
0|000999|20190930|2.010000|20191030|20190429||||||20191030|1
0|001696|20190930|0.295600|20191031|20190417|||20190731|852.58|20190506||
0|001872|20190930|1.377000|20191031|20190219|||||20190506||
0|001896|20190930|0.175300|20191030|20190911|20190911||||20190506||
0|001965|20190930|0.537600|20191030|20190307|||||20180619||
0|001979|20190930|0.600000|20191030|20180116|||20191106|-1375.22|||
0|002001|20190930|0.793900|20191024|20181122|||||20180619||
0|002002|20190930|0.188100|20191031|20190620|20190620|20180327|20190604|-3.00|20190506||
0|002003|20190930|0.370000|20191024|20151203|||20190215|25.50|||
0|002004|20190930|0.260000|20191030|20151023||20171214|20181203|0.73|||
0|002005|20190930|-0.249200|20191031|20190813||20180102|20181228|-83.57|20190926||
0|002006|20190930|-0.140400|20191026|20190620|||||20181011|20191026|6
0|002007|20190930|0.687200|20191028|20180827|||20191104|-2.00|20181214||
0|002008|20190930|0.570000|20191024|20151015|20190802||20190828|0.01|20190715|20191024|2
0|002009|20190930|0.200000|20191022|20190620|||20190125|6.23|20190506||
0|002010|20190930|0.250000|20191028|20191028||20180205|20190621|856.25|20190506||
0|002011|20190930|0.550000|20191026|20190712||20180502|20190613|-0.22|20190506||
0|002012|20190930|0.080000|20191025|20191101|20190709|20180223|20190426|-0.02|20190506||
0|002013|20190930|0.160000|20191028|20160704|||20181224|2.00|20180206||
0|002014|20190930|0.370000|20191025|20190627|||20190815|1.00|||
0|002015|20190930|0.318400|20191025|20190528||20190319|||20170523||
0|002016|20190930|0.926000|20191031|20190212|||||20180705||
0|002017|20190930|0.070000|20191019|20190910|20190911|20190220|20191021|-4.00|20190523||
0|002019|20190930|0.610000|20191025|20191022|20191022||20181114|0.10|20190506||
0|002020|20190930|0.710000|20191025|20191104|20191104||||20190924|20191025|3
0|002021|20190930|-0.068900|20191022|20190930|20190521|20181129|20190131|11295.40|20190926||
0|002022|20190930|0.406400|20191031|20180328|20191031||||20181011||
0|002023|20190930|0.066000|20191022|20190510|||||20190506||
0|002024|20190930|1.299200|20191031|20170731|||||||
0|002025|20190930|0.690000|20191022|20180424|||||20170704||
0|002026|20190930|0.240000|20191022|20181119|20191022||20191107|209.36|20141222|20191022|6
0|002027|20190930|0.094000|20191031|20180719|||20190130|1.00||20191031|2
0|002028|20190930|0.540000|20191025|20190311|||||20190506|20191025|1
0|002029|20190930|0.260000|20191025|20160822|||||||
0|002030|20190930|0.101000|20191031|20191011|||20190625|-99.35|20181016||
0|002031|20190930|0.040400|20191030|20191014|||20190916|-600.00|20141223||
0|002032|20190930|1.526000|20191030|20190225||20180330|20190620|-2.77|||
0|002033|20190930|0.336300|20191023|20150804||20171214|||||
0|002034|20190930|0.750000|20191023|20190130||20180305|||20181011|20191023|3
0|002035|20190930|0.585400|20191030|20191101|20191101||20190724|-1.03|20180702||
0|002036|20190930|0.313800|20191029|20190909|20191014||20191107|-736.47|20190830||
0|002037|20190930|0.170000|20191022|20190708||20181031|||||
0|002038|20190930|0.489700|20191028|20180514|||20190610|11.00|20180621||
0|002039|20190930|0.935700|20191025|20160512|||20190328|-7.64|||
0|002040|20190930|0.213300|20191023|20190411|||||20190506||
0|002041|20190930|0.013700|20191029|20190910|20190910||20191107|-0.50|20190722||
0|002042|20190930|0.270000|20191030|20160302|||20190120|112.85|20190506||
0|002043|20190930|0.320000|20191024|20160830|||||20170510||
0|002044|20190930|0.100000|20191025|20191028|20191028||20190916|-444.72|20181023||
0|002045|20190930|0.660000|20191030|20191015|20191015||||20190506||
0|002046|20190930|0.069500|20191026|20190305|||||20190506||
0|002047|20190930|0.210000|20191029|20170608||20180205|20190830|-23.00|20161212||
0|002048|20190930|1.070000|20191026|20191014|20191016||||20191016||
0|002049|20190930|0.601600|20191024|20190603|20191106|20190520|20190604|-1.00|20191106|20191024|3
0|002050|20190930|0.380000|20191025|20190830|20190830||20191106|-0.39|20180206||
0|002051|20190930|0.610000|20191023|20160119||20190227|||20180925||
0|002052|20190930|-0.038800|20191025|20190909|20191030||20191028|-0.10|20191028||
0|002053|20190930|0.276300|20191026|20191010|20190514|20181227|||20180713|20191026|1
0|002054|20190930|0.225700|20191031|20190717|20190719||20190719|-34.08|20190520|20191031|1
0|002055|20190930|0.100000|20191030|20190129|||20190923|-3.00|20181011||
0|002056|20190930|0.300000|20191025|20190516|20190516||20190712|2.00|20181011||
0|002057|20190930|0.181700|20191026|20190911|20190912||||20190722||
0|002058|20190930|-0.043000|20191029|20190611|||||20190506|20191029|6
0|002059|20190930|0.062500|20191028|20181026||20190313|20190516|-532.92|20190506|20191028|2
0|002060|20190930|0.098200|20191024|20190401|||20190513|550.23|||
0|002061|20190930|0.340000|20191031|20170627|||20190111|-0.01|20181227||
0|002062|20190930|0.210000|20191029|20151104|||20190926|-146.00|||
0|002063|20190930|0.158000|20191024|20191028|||20190729|9027.50|20190506||
0|002064|20190930|0.210000|20191031|20190410||20190927|20190920|2.48|||
0|002065|20190930|0.241800|20191022|20191028|20191028|20180514|20190826|0.05|20181016||
0|002066|20190930|0.044600|20191029|20181119|||||20190506||
0|002067|20190930|0.140000|20191030|20181112|||||20180619||
0|002068|20190930|-0.174500|20191024|20190722|20190722||20190315|-0.12|20190506||
0|002069|20190930|-0.047900|20191024|20190313|20190712|20180131|||20190314||
0|002071|20190930|-0.078900|20191031|20190910||20180202|20191104|-51.60|20190506||
0|002072|20190930|-0.107100|20191023|20190923|20190604|20180619|20191107|-30.00|20191014||
0|002073|20190930|0.080000|20191019|20190307|20191101|20180202|||20191031|20191019|8
0|002074|20190930|0.510000|20191030|20190610|20190610|20171117|20190424|-0.01|20150306||
0|002075|20190930|0.167800|20191024|20190306|20190809||20190806|-800.00|20190308|20191024|2
0|002076|20190930|-0.350000|20191030|20191010|20191011|20180206|20191107|-43.58|20190429||
0|002077|20190930|-0.490000|20191024|20190705|20190709||20190927|-5.34|20190524||
0|002078|20190930|0.570000|20191029|20181102|||20181231|22.50|20190506||
0|002079|20190930|0.116000|20191031|20190531|20191105||20190909|-25.00|20190506|20191031|3
0|002080|20190930|0.607200|20191023|20190311|||20190717|-0.60|20191015||
0|002081|20190930|0.654000|20191026|20160314|20191009||20190722|-0.11|20191009||
0|002082|20190930|0.320000|20191024|20190401||20190925|||20190926||
0|002083|20190930|0.417600|20191025|20190325|||20190516|-3338.86|20190328||
0|002084|20190930|0.217800|20191023|20191023|20191023||20191107|-112.26|20190506|20191023|1
0|002085|20190930|0.280000|20191023|20150929||20180305|||20190506||
0|002086|20190930|0.038800|20191029|20190920||20180615|20190925|-402.26|20191030|20191029|8
0|002087|20190930|0.250200|20191022|20150923||20180205|||||
0|002088|20190930|0.670000|20191024|20180606|||||||
0|002089|20190930|-0.400600|20191031|20191018|20191030|20180420|20190312|-38.86|20191111||
0|002090|20190930|0.238600|20191029|20190625|20190626||||20190506||
0|002091|20190930|0.490000|20191031|20180905|||20181213|-50.00|20180619||
0|002092|20190930|0.189200|20191024|20160524|||||20181011|20191024|2
0|002093|20190930|0.093600|20191025|20190610|20190610||20190412|0.05|20190506||
0|002094|20190930|0.430000|20191030|20190402|20190614||20190215|-0.01|20190506||
0|002095|20190930|0.120000|20191023|20190906|20190906||20190920|-20.00|20190506||
0|002096|20190930|0.076300|20191031|20180629|||||20180619||
0|002097|20190930|0.393700|20191024|20180626||20181217|||20141222||
0|002098|20190930|0.185800|20191029|20191029|20191029|20171113|20190730|21.99|20190523|20191029|8
0|002099|20190930|0.450000|20191028|20190701|||20190926|-3.00|20190506||
0|002100|20190930|0.310000|20191026|20191104|20191108||20191107|-4.01|20190926||
0|002101|20190930|0.431400|20191029|20191015|20191016||20190731|230.62||20191029|2
0|002102|20190930|0.243500|20191024|20190829||20180601|||20190806|20191024|8
0|002103|20190930|0.025400|20191031|20191028|20190626|20171115|20190918|-195.62|20190926|20191031|8
0|002104|20190930|0.092000|20191028|20191028|20191029||20190718|0.18|20190506||
0|002105|20190930|0.135000|20191023|20190717|20190719||||20190718||
0|002106|20190930|0.323700|20191031|20180823|||20191101|-31.16|20181011||
0|002107|20190930|0.140000|20191029|20190827|20190621||||||
0|002108|20190930|0.119900|20191024|20190218|||20190626|-126.90|20181011||
0|002109|20190930|0.103600|20191023|20190712|||20190419|0.05|20170717||
0|002110|20190930|1.150000|20191023|20190401||20180322|||20171215||
0|002111|20190930|0.720000|20191030|20190902|20190902||20190808|-0.06|20180619||
0|002112|20190930|0.030000|20191031|20190311||20190218|||20190603||
0|002113|20190930|0.075300|20191023|20190724|20190521|20180201|||20191111||
0|002114|20190930|0.010000|20191028|20190716|20190716||20190531|-0.42|20190308||
0|002115|20190930|0.215500|20191031|20191028|||20190924|-22.75|20190506||
0|002116|20190930|0.390000|20191030|20190219|20190524||20190426|1.00|20190524||
0|002117|20190930|0.377300|20191019|20191029|20191029||||20181011||
0|002118|20190930|0.060000|20191024|20191028|20190910||20191025|-121.09|20190517|20191024|2
0|002119|20190930|0.210000|20191025|20190909|20190923||20190821|-373.21|20190605||
0|002120|20190930|0.880000|20191031|20180606|||20190808|0.03|20141223||
0|002121|20190930|-0.138100|20191030|20190905|20190906|20190325|20190619|101.29|20190429||
0|002122|20190930|-0.473100|20191025|20191017|20190814|20171219|20190425|110.00|20190806||
0|002123|20190930|0.233000|20191028|20190910|20190910|20180912|20191106|-2.00|20190506|20191028|1
0|002124|20190930|0.010300|20191018|20191021|20191021|20181225|20191105|-0.01|20190926||
0|002125|20190930|0.135000|20191023|20190612||20180108|20190930|-0.02|20190506||
0|002126|20190930|0.320000|20191030|20180319|||20190716|8.00|||
0|002127|20190930|0.250000|20191018|20190429|||20191105|-43.00|20171026||
0|002128|20190930|1.130000|20191023|20180202||20181031|20190912|0.20|||
0|002129|20190930|0.252000|20191029|20190819|20190819|20180420|20190703|3.00|20190506||
0|002130|20190930|0.156100|20191025|20190611||20180205|||20181011|20191025|1
0|002131|20190930|0.050000|20191031|20190401|||20190627|-444.39|||
0|002132|20190930|0.089900|20191023|20190521|||||20180207||
0|002133|20190930|0.272700|20191023|20190315|||20191104|39.20|||
0|002134|20190930|0.030000|20191030|20191104|20190920||||20190912|20191030|8
0|002135|20190930|0.230000|20191030|20190430|||20190618|0.05|20190507||
0|002136|20190930|0.183500|20191010|20190617|||20191018|-37.05|20180502||
0|002137|20190930|0.235600|20191029|20191028||20180313|20190911|-349.00|20190506|20191029|8
0|002138|20190930|0.370000|20191025|20190812|20190812||20190920|51.93|||
0|002139|20190930|0.270000|20191029|20190417|||20190909|-35.00|20160613||
